,x,y,z,layer,region,type
606,3958.0727451921466,-1276.1892080147609,-2435.9552640928678,L5,S1FL,ObjectiveCSD_Sphere
607,3961.0846201921468,-1276.944083014761,-2432.036264092868,L5,S1FL,ObjectiveCSD_Sphere
608,3964.096495192147,-1277.698958014761,-2428.117264092868,L5,S1FL,ObjectiveCSD_Sphere
609,3967.1083701921466,-1278.453833014761,-2424.1982640928677,L5,S1FL,ObjectiveCSD_Sphere
610,3970.1201201921467,-1279.2087080147608,-2420.279139092868,L5,S1FL,ObjectiveCSD_Sphere
611,3973.1318701921464,-1279.9635830147608,-2416.3600140928675,L5,S1FL,ObjectiveCSD_Sphere
612,3976.1436201921465,-1280.718458014761,-2412.4408890928676,L5,S1FL,ObjectiveCSD_Sphere
613,3979.1553701921466,-1281.473333014761,-2408.5217640928677,L5,S1FL,ObjectiveCSD_Sphere
614,3982.1671201921467,-1282.228208014761,-2404.602639092868,L5,S1FL,ObjectiveCSD_Sphere
615,3985.178870192147,-1282.983083014761,-2400.683514092868,L5,S1FL,ObjectiveCSD_Sphere
616,3988.1906201921465,-1283.7379580147608,-2396.7643890928675,L5,S1FL,ObjectiveCSD_Sphere
617,3991.2023701921466,-1284.492833014761,-2392.8452640928676,L5,S1FL,ObjectiveCSD_Sphere
618,3994.2142451921463,-1285.247583014761,-2388.9262640928673,L5,S1FL,ObjectiveCSD_Sphere
619,3997.2261201921465,-1286.002333014761,-2385.0072640928674,L5,S1FL,ObjectiveCSD_Sphere
620,4000.2379951921466,-1286.757083014761,-2381.0882640928676,L5,S1FL,ObjectiveCSD_Sphere
621,4003.249870192147,-1287.511833014761,-2377.1692640928677,L5,S1FL,ObjectiveCSD_Sphere
622,4006.261745192147,-1288.2665830147607,-2373.250264092868,L5,S1FL,ObjectiveCSD_Sphere
623,4009.2736201921466,-1289.0213330147608,-2369.331264092868,L5,S1FL,ObjectiveCSD_Sphere
624,4012.2854951921463,-1289.7760830147608,-2365.412264092868,L5,S1FL,ObjectiveCSD_Sphere
625,4015.2973701921464,-1290.530833014761,-2361.493264092868,L5,S1FL,ObjectiveCSD_Sphere
626,4018.3092451921466,-1291.285708014761,-2357.574139092868,L5,S1FL,ObjectiveCSD_Sphere
627,4021.3211201921467,-1292.0405830147608,-2353.6550140928675,L5,S1FL,ObjectiveCSD_Sphere
628,4024.332995192147,-1292.7954580147607,-2349.7358890928676,L5,S1FL,ObjectiveCSD_Sphere
629,4027.3448701921466,-1293.5503330147608,-2345.8167640928677,L5,S1FL,ObjectiveCSD_Sphere
630,4030.3567451921463,-1294.3052080147609,-2341.897639092868,L5,S1FL,ObjectiveCSD_Sphere
631,4033.3686201921464,-1295.060083014761,-2337.978514092868,L5,S1FL,ObjectiveCSD_Sphere
632,4036.3804951921466,-1295.814958014761,-2334.0593890928676,L5,S1FL,ObjectiveCSD_Sphere
633,4039.3923701921467,-1296.569833014761,-2330.1402640928677,L5,S1FL,ObjectiveCSD_Sphere
634,4042.404245192147,-1297.3247080147607,-2326.2212640928674,L5,S1FL,ObjectiveCSD_Sphere
635,4045.4161201921465,-1298.0795830147608,-2322.3022640928675,L5,S1FL,ObjectiveCSD_Sphere
636,4048.427995192146,-1298.834458014761,-2318.3832640928676,L5,S1FL,ObjectiveCSD_Sphere
637,4051.4398701921464,-1299.589333014761,-2314.464264092868,L5,S1FL,ObjectiveCSD_Sphere
638,4054.4517451921465,-1300.344208014761,-2310.545264092868,L4,S1FL,ObjectiveCSD_Sphere
639,4057.4636201921467,-1301.099083014761,-2306.626264092868,L4,S1FL,ObjectiveCSD_Sphere
640,4060.475495192147,-1301.8539580147608,-2302.707264092868,L4,S1FL,ObjectiveCSD_Sphere
641,4063.4873701921465,-1302.6088330147609,-2298.788264092868,L4,S1FL,ObjectiveCSD_Sphere
642,4066.4991201921466,-1303.363708014761,-2294.8692640928675,L4,S1FL,ObjectiveCSD_Sphere
643,4069.5108701921463,-1304.1185830147608,-2290.9502640928677,L4,S1FL,ObjectiveCSD_Sphere
644,4072.5226201921464,-1304.8734580147607,-2287.031264092868,L4,S1FL,ObjectiveCSD_Sphere
645,4075.5343701921465,-1305.6283330147608,-2283.112264092868,L4,S1FL,ObjectiveCSD_Sphere
646,4078.5461201921466,-1306.3832080147608,-2279.193264092868,L4,S1FL,ObjectiveCSD_Sphere
647,4081.5578701921468,-1307.138083014761,-2275.2742640928677,L4,S1FL,ObjectiveCSD_Sphere
648,4084.5696201921464,-1307.892958014761,-2271.3552640928674,L4,S1FL,ObjectiveCSD_Sphere
649,4087.5813701921466,-1308.6478330147609,-2267.4362640928675,L4,S1FL,ObjectiveCSD_Sphere
650,4090.5932451921462,-1309.4027080147607,-2263.5171390928676,L4,S1FL,ObjectiveCSD_Sphere
651,4093.6051201921464,-1310.1575830147608,-2259.5980140928677,L4,S1FL,ObjectiveCSD_Sphere
652,4096.6169951921465,-1310.912458014761,-2255.678889092868,L4,S1FL,ObjectiveCSD_Sphere
653,4099.628870192147,-1311.667333014761,-2251.759764092868,L4,S1FL,ObjectiveCSD_Sphere
654,4102.640745192146,-1312.422208014761,-2247.840639092868,L4,S1FL,ObjectiveCSD_Sphere
655,4105.652620192146,-1313.177083014761,-2243.921514092868,L4,S1FL,ObjectiveCSD_Sphere
656,4108.664495192146,-1313.9319580147608,-2240.002389092868,L4,S1FL,ObjectiveCSD_Sphere
657,4111.676370192146,-1314.6868330147609,-2236.083264092868,L4,S1FL,ObjectiveCSD_Sphere
658,4114.6882451921465,-1315.441708014761,-2232.1642640928676,L4,S1FL,ObjectiveCSD_Sphere
659,4117.700120192147,-1316.196583014761,-2228.2452640928677,L4,S1FL,ObjectiveCSD_Sphere
660,4120.711995192147,-1316.951458014761,-2224.326264092868,L4,S1FL,ObjectiveCSD_Sphere
661,4123.723870192147,-1317.706333014761,-2220.407264092868,L4,S1FL,ObjectiveCSD_Sphere
662,4126.735745192147,-1318.4612080147608,-2216.488264092868,L4,S1FL,ObjectiveCSD_Sphere
663,4129.747620192147,-1319.216083014761,-2212.569264092868,L4,S1FL,ObjectiveCSD_Sphere
664,4132.759495192147,-1319.970958014761,-2208.6502640928675,L4,S1FL,ObjectiveCSD_Sphere
665,4135.771370192147,-1320.725833014761,-2204.7312640928676,L4,S1FL,ObjectiveCSD_Sphere
666,4138.783245192146,-1321.4807080147611,-2200.8121390928677,L4,S1FL,ObjectiveCSD_Sphere
667,4141.795120192146,-1322.235583014761,-2196.893014092868,L4,S1FL,ObjectiveCSD_Sphere
668,4144.806995192146,-1322.9904580147609,-2192.9738890928675,L4,S1FL,ObjectiveCSD_Sphere
669,4147.818870192146,-1323.745333014761,-2189.0547640928676,L4,S1FL,ObjectiveCSD_Sphere
670,4150.830745192146,-1324.500208014761,-2185.1356390928677,L4,S1FL,ObjectiveCSD_Sphere
671,4153.842620192147,-1325.255083014761,-2181.2165140928673,L4,S1FL,ObjectiveCSD_Sphere
672,4156.854495192147,-1326.0099580147612,-2177.2973890928674,L4,S1FL,ObjectiveCSD_Sphere
673,4159.866370192147,-1326.764833014761,-2173.3782640928675,L4,S1FL,ObjectiveCSD_Sphere
674,4162.8781201921465,-1327.519708014761,-2169.4592640928677,L4,S1FL,ObjectiveCSD_Sphere
675,4165.889870192147,-1328.274583014761,-2165.540264092868,L4,S1FL,ObjectiveCSD_Sphere
676,4168.901620192148,-1329.029458014761,-2161.621264092868,L4,S1FL,ObjectiveCSD_Sphere
677,4171.913370192147,-1329.7843330147612,-2157.7022640928676,L3,S1FL,ObjectiveCSD_Sphere
678,4174.925120192147,-1330.5392080147612,-2153.7832640928673,L3,S1FL,ObjectiveCSD_Sphere
679,4177.936870192147,-1331.294083014761,-2149.8642640928674,L3,S1FL,ObjectiveCSD_Sphere
680,4180.948620192146,-1332.048958014761,-2145.9452640928675,L3,S1FL,ObjectiveCSD_Sphere
681,4183.960370192147,-1332.803833014761,-2142.0262640928677,L3,S1FL,ObjectiveCSD_Sphere
682,4186.972245192146,-1333.5587080147611,-2138.107264092868,L3,S1FL,ObjectiveCSD_Sphere
683,4189.984120192146,-1334.313583014761,-2134.188264092868,L3,S1FL,ObjectiveCSD_Sphere
684,4192.995995192146,-1335.0684580147608,-2130.269264092868,L3,S1FL,ObjectiveCSD_Sphere
685,4196.007870192147,-1335.823333014761,-2126.3502640928677,L3,S1FL,ObjectiveCSD_Sphere
686,4199.019745192147,-1336.578208014761,-2122.4312640928674,L3,S1FL,ObjectiveCSD_Sphere
687,4202.031620192147,-1337.333083014761,-2118.5122640928676,L3,S1FL,ObjectiveCSD_Sphere
688,4205.043495192147,-1338.0879580147612,-2114.5932640928677,L3,S1FL,ObjectiveCSD_Sphere
689,4208.055370192146,-1338.842833014761,-2110.674264092868,L3,S1FL,ObjectiveCSD_Sphere
690,4211.0672451921455,-1339.5977080147609,-2106.755139092868,L3,S1FL,ObjectiveCSD_Sphere
691,4214.079120192146,-1340.352583014761,-2102.836014092868,L3,S1FL,ObjectiveCSD_Sphere
692,4217.090995192146,-1341.107458014761,-2098.9168890928677,L3,S1FL,ObjectiveCSD_Sphere
693,4220.102870192146,-1341.8623330147611,-2094.997764092868,L3,S1FL,ObjectiveCSD_Sphere
694,4223.114745192146,-1342.6172080147612,-2091.078639092868,L3,S1FL,ObjectiveCSD_Sphere
695,4226.126620192146,-1343.372083014761,-2087.1595140928675,L3,S1FL,ObjectiveCSD_Sphere
696,4229.138495192146,-1344.126958014761,-2083.2403890928676,L3,S1FL,ObjectiveCSD_Sphere
697,4232.1503701921465,-1344.881833014761,-2079.3212640928678,L3,S1FL,ObjectiveCSD_Sphere
698,4235.162245192147,-1345.636708014761,-2075.402264092868,L3,S1FL,ObjectiveCSD_Sphere
699,4238.174120192147,-1346.391583014761,-2071.483264092868,L3,S1FL,ObjectiveCSD_Sphere
700,4241.185995192147,-1347.1464580147608,-2067.564264092868,L3,S1FL,ObjectiveCSD_Sphere
701,4244.197870192147,-1347.901333014761,-2063.645264092868,L3,S1FL,ObjectiveCSD_Sphere
702,4247.209745192147,-1348.656208014761,-2059.7262640928675,L3,S1FL,ObjectiveCSD_Sphere
703,4250.221620192147,-1349.411083014761,-2055.8072640928676,L3,S1FL,ObjectiveCSD_Sphere
704,4253.2334951921475,-1350.1659580147611,-2051.8882640928678,L3,S1FL,ObjectiveCSD_Sphere
705,4256.245370192147,-1350.920833014761,-2047.969264092868,L3,S1FL,ObjectiveCSD_Sphere
706,4259.257245192146,-1351.6757080147609,-2044.050139092868,L3,S1FL,ObjectiveCSD_Sphere
707,4262.269120192146,-1352.430583014761,-2040.1310140928679,L3,S1FL,ObjectiveCSD_Sphere
708,4265.280995192146,-1353.185458014761,-2036.2118890928678,L3,S1FL,ObjectiveCSD_Sphere
709,4268.292870192146,-1353.940333014761,-2032.2927640928679,L3,S1FL,ObjectiveCSD_Sphere
710,4271.304745192147,-1354.6952080147612,-2028.373639092868,L3,S1FL,ObjectiveCSD_Sphere
711,4274.316620192147,-1355.450083014761,-2024.4545140928678,L3,S1FL,ObjectiveCSD_Sphere
712,4277.328495192147,-1356.204958014761,-2020.5353890928677,L3,S1FL,ObjectiveCSD_Sphere
713,4280.340370192146,-1356.959833014761,-2016.6162640928678,L3,S1FL,ObjectiveCSD_Sphere
714,4283.352245192145,-1357.714708014761,-2012.697264092868,L3,S1FL,ObjectiveCSD_Sphere
715,4286.3641201921455,-1358.469583014761,-2008.7782640928679,L3,S1FL,ObjectiveCSD_Sphere
716,4289.375995192146,-1359.2244580147608,-2004.8592640928678,L3,S1FL,ObjectiveCSD_Sphere
717,4292.387870192146,-1359.9793330147609,-2000.940264092868,L3,S1FL,ObjectiveCSD_Sphere
718,4295.399745192146,-1360.734208014761,-1997.0212640928678,L3,S1FL,ObjectiveCSD_Sphere
719,4298.411620192146,-1361.489083014761,-1993.1022640928677,L3,S1FL,ObjectiveCSD_Sphere
720,4301.423495192146,-1362.2439580147611,-1989.1832640928678,L3,S1FL,ObjectiveCSD_Sphere
721,4304.435370192146,-1362.998833014761,-1985.2642640928677,L3,S1FL,ObjectiveCSD_Sphere
722,4307.4472451921465,-1363.7537080147608,-1981.3452640928676,L3,S1FL,ObjectiveCSD_Sphere
723,4310.459120192147,-1364.508583014761,-1977.4262640928678,L3,S1FL,ObjectiveCSD_Sphere
724,4313.470995192147,-1365.263458014761,-1973.5072640928677,L3,S1FL,ObjectiveCSD_Sphere
725,4316.482870192147,-1366.018333014761,-1969.5882640928676,L3,S1FL,ObjectiveCSD_Sphere
726,4319.494745192147,-1366.7732080147612,-1965.6692640928677,L3,S1FL,ObjectiveCSD_Sphere
727,4322.506620192147,-1367.528083014761,-1961.7502640928676,L3,S1FL,ObjectiveCSD_Sphere
728,4325.518495192147,-1368.2829580147609,-1957.8312640928675,L3,S1FL,ObjectiveCSD_Sphere
729,4328.530370192147,-1369.037833014761,-1953.9122640928676,L3,S1FL,ObjectiveCSD_Sphere
730,4331.542245192146,-1369.792708014761,-1949.9931390928678,L3,S1FL,ObjectiveCSD_Sphere
731,4334.554120192146,-1370.547583014761,-1946.0740140928676,L3,S1FL,ObjectiveCSD_Sphere
732,4337.565995192146,-1371.3024580147608,-1942.1548890928675,L3,S1FL,ObjectiveCSD_Sphere
733,4340.577870192146,-1372.0573330147608,-1938.2357640928676,L3,S1FL,ObjectiveCSD_Sphere
734,4343.589745192146,-1372.812208014761,-1934.3166390928677,L3,S1FL,ObjectiveCSD_Sphere
735,4346.601620192147,-1373.567083014761,-1930.3975140928678,L3,S1FL,ObjectiveCSD_Sphere
736,4349.613495192147,-1374.321958014761,-1926.478389092868,L3,S1FL,ObjectiveCSD_Sphere
737,4352.625370192147,-1375.076833014761,-1922.5592640928678,L3,S1FL,ObjectiveCSD_Sphere
738,4355.6371201921465,-1375.8317080147608,-1918.6402640928677,L3,S1FL,ObjectiveCSD_Sphere
739,4358.648870192146,-1376.586583014761,-1914.7212640928678,L3,S1FL,ObjectiveCSD_Sphere
740,4361.660620192146,-1377.341458014761,-1910.8022640928677,L3,S1FL,ObjectiveCSD_Sphere
741,4364.672370192146,-1378.096333014761,-1906.8832640928676,L3,S1FL,ObjectiveCSD_Sphere
742,4367.684120192147,-1378.8512080147611,-1902.9642640928678,L3,S1FL,ObjectiveCSD_Sphere
743,4370.695870192147,-1379.606083014761,-1899.0452640928677,L3,S1FL,ObjectiveCSD_Sphere
744,4373.707620192146,-1380.3609580147609,-1895.1262640928676,L3,S1FL,ObjectiveCSD_Sphere
745,4376.719370192146,-1381.115833014761,-1891.2072640928677,L3,S1FL,ObjectiveCSD_Sphere
746,4379.731245192146,-1381.870583014761,-1887.2881390928678,L2,S1FL,ObjectiveCSD_Sphere
747,4382.743120192146,-1382.625333014761,-1883.3690140928677,L2,S1FL,ObjectiveCSD_Sphere
748,4385.754995192146,-1383.380083014761,-1879.4498890928676,L2,S1FL,ObjectiveCSD_Sphere
749,4388.766870192147,-1384.134833014761,-1875.5307640928677,L2,S1FL,ObjectiveCSD_Sphere
750,4391.778745192147,-1384.8895830147608,-1871.6116390928678,L2,S1FL,ObjectiveCSD_Sphere
751,4394.790620192147,-1385.6443330147608,-1867.6925140928677,L2,S1FL,ObjectiveCSD_Sphere
752,4397.802495192147,-1386.399083014761,-1863.7733890928675,L2,S1FL,ObjectiveCSD_Sphere
753,4400.814370192146,-1387.153833014761,-1859.8542640928677,L2,S1FL,ObjectiveCSD_Sphere
754,4403.8262451921455,-1387.908708014761,-1855.9352640928678,L2,S1FL,ObjectiveCSD_Sphere
755,4406.838120192146,-1388.663583014761,-1852.0162640928677,L2,S1FL,ObjectiveCSD_Sphere
756,4409.849995192146,-1389.4184580147607,-1848.0972640928676,L2,S1FL,ObjectiveCSD_Sphere
757,4412.861870192146,-1390.1733330147608,-1844.1782640928677,L2,S1FL,ObjectiveCSD_Sphere
758,4415.873745192146,-1390.928208014761,-1840.2592640928679,L2,S1FL,ObjectiveCSD_Sphere
759,4418.885620192146,-1391.683083014761,-1836.3402640928678,L2,S1FL,ObjectiveCSD_Sphere
760,4421.897495192146,-1392.437958014761,-1832.4212640928677,L2,S1FL,ObjectiveCSD_Sphere
761,4424.9093701921465,-1393.192833014761,-1828.5022640928678,L2,S1FL,ObjectiveCSD_Sphere
762,4427.921245192147,-1393.9477080147608,-1824.583264092868,L2,S1FL,ObjectiveCSD_Sphere
763,4430.933120192147,-1394.7025830147609,-1820.6642640928678,L2,S1FL,ObjectiveCSD_Sphere
764,4433.944995192147,-1395.457458014761,-1816.7452640928677,L2,S1FL,ObjectiveCSD_Sphere
765,4436.956870192147,-1396.212333014761,-1812.8262640928679,L2,S1FL,ObjectiveCSD_Sphere
766,4439.968745192147,-1396.9672080147611,-1808.9072640928678,L2,S1FL,ObjectiveCSD_Sphere
767,4442.980620192147,-1397.722083014761,-1804.9882640928677,L2,S1FL,ObjectiveCSD_Sphere
768,4445.9924951921475,-1398.4769580147608,-1801.0692640928678,L2,S1FL,ObjectiveCSD_Sphere
769,4449.004370192147,-1399.231833014761,-1797.1502640928677,L2,S1FL,ObjectiveCSD_Sphere
770,4452.016120192147,-1399.986708014761,-1793.2311390928676,L2,S1FL,ObjectiveCSD_Sphere
771,4455.027870192147,-1400.7415830147609,-1789.3120140928677,L2,S1FL,ObjectiveCSD_Sphere
772,4458.039620192147,-1401.4964580147607,-1785.3928890928678,L2,S1FL,ObjectiveCSD_Sphere
773,4461.051370192146,-1402.2513330147608,-1781.473764092868,L2,S1FL,ObjectiveCSD_Sphere
774,4464.063120192146,-1403.006208014761,-1777.554639092868,L2,S1FL,ObjectiveCSD_Sphere
775,4467.074870192147,-1403.761083014761,-1773.6355140928679,L2,S1FL,ObjectiveCSD_Sphere
776,4470.086620192147,-1404.515958014761,-1769.7163890928678,L1,S1FL,ObjectiveCSD_Sphere
777,4473.098370192147,-1405.270833014761,-1765.7972640928679,L1,S1FL,ObjectiveCSD_Sphere
778,4476.110245192147,-1406.0257080147608,-1761.878264092868,L1,S1FL,ObjectiveCSD_Sphere
779,4479.122120192147,-1406.7805830147609,-1757.959264092868,L1,S1FL,ObjectiveCSD_Sphere
780,4482.133995192147,-1407.535458014761,-1754.0402640928678,L1,S1FL,ObjectiveCSD_Sphere
781,4485.1458701921465,-1408.290333014761,-1750.121264092868,L1,S1FL,ObjectiveCSD_Sphere
782,4488.157745192146,-1409.045208014761,-1746.2022640928678,L1,S1FL,ObjectiveCSD_Sphere
783,4491.169620192146,-1409.800083014761,-1742.2832640928677,L1,S1FL,ObjectiveCSD_Sphere
784,4494.181495192146,-1410.5549580147608,-1738.3642640928679,L1,S1FL,ObjectiveCSD_Sphere
785,4497.193370192146,-1411.309833014761,-1734.4452640928678,L1,S1FL,ObjectiveCSD_Sphere
786,4500.205245192146,-1412.064708014761,-1730.5261390928677,L1,S1FL,ObjectiveCSD_Sphere
787,4503.2171201921465,-1412.8195830147608,-1726.6070140928678,L1,S1FL,ObjectiveCSD_Sphere
788,4506.228995192147,-1413.5744580147607,-1722.6878890928679,L1,S1FL,ObjectiveCSD_Sphere
789,4509.240870192147,-1414.3293330147608,-1718.7687640928677,L1,S1FL,ObjectiveCSD_Sphere
790,4512.252745192147,-1415.0842080147609,-1714.8496390928676,L1,S1FL,ObjectiveCSD_Sphere
791,4515.264620192147,-1415.839083014761,-1710.9305140928677,L1,S1FL,ObjectiveCSD_Sphere
792,4518.276495192147,-1416.593958014761,-1707.0113890928678,L1,S1FL,ObjectiveCSD_Sphere
793,4521.288370192146,-1417.3488330147609,-1703.0922640928677,L1,S1FL,ObjectiveCSD_Sphere
794,4524.300245192146,-1418.1037080147607,-1699.1732640928676,L1,S1FL,ObjectiveCSD_Sphere
795,4527.312120192146,-1418.8585830147608,-1695.2542640928677,L1,S1FL,ObjectiveCSD_Sphere
796,4530.323995192146,-1419.613458014761,-1691.3352640928676,L1,S1FL,ObjectiveCSD_Sphere
797,4533.335870192146,-1420.368333014761,-1687.4162640928676,L1,S1FL,ObjectiveCSD_Sphere
798,4536.347745192146,-1421.123208014761,-1683.4972640928677,L1,S1FL,ObjectiveCSD_Sphere
799,4539.359620192146,-1421.878083014761,-1679.5782640928676,L1,S1FL,ObjectiveCSD_Sphere
800,4542.3714951921465,-1422.6329580147608,-1675.6592640928675,L1,S1FL,ObjectiveCSD_Sphere
801,4545.383370192147,-1423.3878330147609,-1671.7402640928676,L1,S1FL,ObjectiveCSD_Sphere
802,3340.6433701921464,-1121.440833014761,-3239.3602640928675,L6,S1FL,ObjectiveCSD_Disk
803,3343.655245192146,-1122.1957080147608,-3235.4411390928676,L6,S1FL,ObjectiveCSD_Disk
804,3346.6671201921463,-1122.950583014761,-3231.5220140928677,L6,S1FL,ObjectiveCSD_Disk
805,3349.6789951921464,-1123.705458014761,-3227.602889092868,L6,S1FL,ObjectiveCSD_Disk
806,3352.6908701921466,-1124.460333014761,-3223.683764092868,L6,S1FL,ObjectiveCSD_Disk
807,3355.7027451921467,-1125.2152080147612,-3219.764639092868,L6,S1FL,ObjectiveCSD_Disk
808,3358.7146201921464,-1125.970083014761,-3215.845514092868,L6,S1FL,ObjectiveCSD_Disk
809,3361.726495192146,-1126.724958014761,-3211.926389092868,L6,S1FL,ObjectiveCSD_Disk
810,3364.7383701921462,-1127.479833014761,-3208.007264092868,L6,S1FL,ObjectiveCSD_Disk
811,3367.7502451921464,-1128.234708014761,-3204.0882640928676,L6,S1FL,ObjectiveCSD_Disk
812,3370.7621201921465,-1128.989583014761,-3200.1692640928677,L6,S1FL,ObjectiveCSD_Disk
813,3373.7739951921467,-1129.7444580147608,-3196.250264092868,L6,S1FL,ObjectiveCSD_Disk
814,3376.7858701921464,-1130.4993330147609,-3192.331264092868,L6,S1FL,ObjectiveCSD_Disk
815,3379.797745192146,-1131.254208014761,-3188.412264092868,L6,S1FL,ObjectiveCSD_Disk
816,3382.809620192146,-1132.009083014761,-3184.493264092868,L6,S1FL,ObjectiveCSD_Disk
817,3385.8214951921464,-1132.763958014761,-3180.5742640928675,L6,S1FL,ObjectiveCSD_Disk
818,3388.8333701921465,-1133.518833014761,-3176.6552640928676,L6,S1FL,ObjectiveCSD_Disk
819,3391.8452451921466,-1134.2737080147608,-3172.7362640928677,L6,S1FL,ObjectiveCSD_Disk
820,3394.857120192147,-1135.028583014761,-3168.817264092868,L6,S1FL,ObjectiveCSD_Disk
821,3397.868995192147,-1135.783458014761,-3164.898264092868,L6,S1FL,ObjectiveCSD_Disk
822,3400.8808701921466,-1136.538333014761,-3160.9792640928677,L6,S1FL,ObjectiveCSD_Disk
823,3403.8927451921463,-1137.2932080147611,-3157.0602640928673,L6,S1FL,ObjectiveCSD_Disk
824,3406.9046201921465,-1138.048083014761,-3153.1412640928675,L6,S1FL,ObjectiveCSD_Disk
825,3409.9164951921466,-1138.8029580147609,-3149.2222640928676,L6,S1FL,ObjectiveCSD_Disk
826,3412.9283701921468,-1139.557833014761,-3145.3032640928677,L6,S1FL,ObjectiveCSD_Disk
827,3415.9401201921464,-1140.312708014761,-3141.384139092868,L6,S1FL,ObjectiveCSD_Disk
828,3418.9518701921465,-1141.0675830147609,-3137.465014092868,L6,S1FL,ObjectiveCSD_Disk
829,3421.9636201921467,-1141.8224580147607,-3133.5458890928676,L6,S1FL,ObjectiveCSD_Disk
830,3424.9753701921463,-1142.5773330147608,-3129.6267640928677,L6,S1FL,ObjectiveCSD_Disk
831,3427.9871201921464,-1143.332208014761,-3125.707639092868,L6,S1FL,ObjectiveCSD_Disk
832,3430.9988701921466,-1144.087083014761,-3121.7885140928674,L6,S1FL,ObjectiveCSD_Disk
833,3434.0106201921462,-1144.841958014761,-3117.8693890928676,L6,S1FL,ObjectiveCSD_Disk
834,3437.0223701921464,-1145.596833014761,-3113.9502640928677,L6,S1FL,ObjectiveCSD_Disk
835,3440.034245192146,-1146.3517080147608,-3110.031264092868,L6,S1FL,ObjectiveCSD_Disk
836,3443.046120192146,-1147.1065830147609,-3106.112264092868,L6,S1FL,ObjectiveCSD_Disk
837,3446.0579951921463,-1147.861458014761,-3102.193264092868,L6,S1FL,ObjectiveCSD_Disk
838,3449.0698701921465,-1148.616333014761,-3098.2742640928677,L6,S1FL,ObjectiveCSD_Disk
839,3452.0817451921466,-1149.3712080147611,-3094.3552640928674,L6,S1FL,ObjectiveCSD_Disk
840,3455.093620192147,-1150.126083014761,-3090.4362640928675,L6,S1FL,ObjectiveCSD_Disk
841,3458.105495192147,-1150.8809580147608,-3086.5172640928677,L6,S1FL,ObjectiveCSD_Disk
842,3461.1173701921466,-1151.635833014761,-3082.598264092868,L6,S1FL,ObjectiveCSD_Disk
843,3464.1292451921463,-1152.390708014761,-3078.679139092868,L6,S1FL,ObjectiveCSD_Disk
844,3467.1411201921464,-1153.1455830147609,-3074.760014092868,L6,S1FL,ObjectiveCSD_Disk
845,3470.1529951921466,-1153.9004580147607,-3070.8408890928677,L6,S1FL,ObjectiveCSD_Disk
846,3473.1648701921467,-1154.6553330147608,-3066.9217640928678,L6,S1FL,ObjectiveCSD_Disk
847,3476.176745192147,-1155.4102080147609,-3063.002639092868,L6,S1FL,ObjectiveCSD_Disk
848,3479.1886201921466,-1156.165083014761,-3059.0835140928675,L6,S1FL,ObjectiveCSD_Disk
849,3482.2004951921463,-1156.919958014761,-3055.1643890928676,L6,S1FL,ObjectiveCSD_Disk
850,3485.2123701921464,-1157.674833014761,-3051.2452640928677,L6,S1FL,ObjectiveCSD_Disk
851,3488.2242451921466,-1158.4297080147608,-3047.326264092868,L6,S1FL,ObjectiveCSD_Disk
852,3491.2361201921467,-1159.1845830147608,-3043.407264092868,L6,S1FL,ObjectiveCSD_Disk
853,3494.247995192147,-1159.939458014761,-3039.488264092868,L6,S1FL,ObjectiveCSD_Disk
854,3497.2598701921465,-1160.694333014761,-3035.569264092868,L6,S1FL,ObjectiveCSD_Disk
855,3500.271745192146,-1161.449208014761,-3031.6502640928675,L6,S1FL,ObjectiveCSD_Disk
856,3503.2836201921464,-1162.204083014761,-3027.7312640928676,L6,S1FL,ObjectiveCSD_Disk
857,3506.2954951921465,-1162.9589580147608,-3023.8122640928677,L6,S1FL,ObjectiveCSD_Disk
858,3509.3073701921467,-1163.713833014761,-3019.893264092868,L6,S1FL,ObjectiveCSD_Disk
859,3512.319120192147,-1164.468708014761,-3015.974264092868,L6,S1FL,ObjectiveCSD_Disk
860,3515.330870192147,-1165.2235830147608,-3012.055264092868,L6,S1FL,ObjectiveCSD_Disk
861,3518.3426201921466,-1165.9784580147607,-3008.1362640928683,L6,S1FL,ObjectiveCSD_Disk
862,3521.3543701921467,-1166.7333330147608,-3004.217264092868,L6,S1FL,ObjectiveCSD_Disk
863,3524.366120192147,-1167.4882080147609,-3000.2982640928676,L6,S1FL,ObjectiveCSD_Disk
864,3527.3778701921465,-1168.243083014761,-2996.3792640928677,L6,S1FL,ObjectiveCSD_Disk
865,3530.3896201921466,-1168.997958014761,-2992.460264092868,L6,S1FL,ObjectiveCSD_Disk
866,3533.4013701921467,-1169.7528330147609,-2988.541264092868,L6,S1FL,ObjectiveCSD_Disk
867,3536.413245192147,-1170.5077080147607,-2984.622139092868,L6,S1FL,ObjectiveCSD_Disk
868,3539.4251201921466,-1171.2625830147608,-2980.703014092868,L6,S1FL,ObjectiveCSD_Disk
869,3542.4369951921462,-1172.017458014761,-2976.783889092868,L6,S1FL,ObjectiveCSD_Disk
870,3545.4488701921464,-1172.772333014761,-2972.864764092868,L6,S1FL,ObjectiveCSD_Disk
871,3548.4607451921465,-1173.527208014761,-2968.945639092868,L6,S1FL,ObjectiveCSD_Disk
872,3551.4726201921467,-1174.282083014761,-2965.0265140928677,L6,S1FL,ObjectiveCSD_Disk
873,3554.484495192147,-1175.0369580147608,-2961.107389092868,L6,S1FL,ObjectiveCSD_Disk
